0.2846519649028778	0.12707141041755676	0.8198709487915039	0.7517924308776855	287	264_Label_287.jpg
0.23701992630958557	0.23229998350143433	0.8324447870254517	0.755060076713562	3	265_Label_3.jpg
0.19187945127487183	0.20183449983596802	0.8196708559989929	0.8002825379371643	690	266_Label_690.jpg
0.2300570011138916	0.14237630367279053	0.821625828742981	0.8171407580375671	636	267_Label_636.jpg
0.37476590275764465	0.015972286462783813	0.7879195213317871	0.9765727519989014	62	268_Label_62.jpg
0.1975497305393219	0.17390695214271545	0.9728593826293945	0.8265786170959473	47	269_Label_47.jpg
0.19215181469917297	0.07873937487602234	0.9111467599868774	0.9539847373962402	199	270_Label_199.jpg
0.32254961133003235	0.15276676416397095	0.6878310441970825	0.8585909008979797	184	271_Label_184.jpg
0.0681115984916687	0.10903626680374146	0.8727834224700928	0.9677643179893494	524	272_Label_524.jpg
0.30352503061294556	0.15419262647628784	0.6547461748123169	0.9150479435920715	76	273_Label_76.jpg
0.2645535171031952	0.12065839767456055	0.8416630029678345	0.9239339828491211	165	274_Label_165.jpg
0.1599923074245453	0.24178537726402283	0.7648638486862183	0.7761352062225342	6	275_Label_6.jpg
0.4648739993572235	0.03772374987602234	0.7750203609466553	0.92435622215271	218	276_Label_218.jpg
0.3105059862136841	0.13344156742095947	0.7482889890670776	0.7866592407226562	313	277_Label_313.jpg
0.2841237187385559	0.21089518070220947	0.888960063457489	0.8938653469085693	93	278_Label_93.jpg
0.14827695488929749	0.1743467152118683	0.8874564170837402	0.8595666885375977	632	279_Label_632.jpg
0.15229645371437073	0.06262096017599106	0.7387497425079346	0.19871753454208374	735	280_Label_735.jpg
0.4222855567932129	0.08153989911079407	0.9123532772064209	0.9505788087844849	295	281_Label_295.jpg
0.38908809423446655	0.024341672658920288	0.9696541428565979	0.9739446640014648	112	282_Label_112.jpg
0.29263365268707275	0.08215171098709106	0.7859430313110352	0.9274764657020569	486	283_Label_486.jpg
0.0809360146522522	0.024242788553237915	0.9263632893562317	0.9873195886611938	163	284_Label_163.jpg
0.3672245144844055	0.13630983233451843	0.7014800906181335	0.8861886262893677	582	285_Label_582.jpg
0.287394642829895	0.1752128005027771	0.784272313117981	0.8637116551399231	660	286_Label_660.jpg
